fold,candidate_index,mean_inner_neg_rmse,std_inner_neg_rmse,is_1se_selected,params
1,354,-56.2592648847521,9.57275372677428,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,355,-45.70327141749185,6.932310210460358,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,356,-46.25831189197878,3.1900878008809137,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,357,-56.2592648847521,9.57275372677428,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,358,-45.70327141749185,6.932310210460358,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,359,-45.02262150316051,5.4067533060536945,False,"{'reg__alpha': 0.05179474679231207, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,360,-56.25779594960674,9.567427633813715,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,361,-45.40809751215082,6.645633900657582,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,362,-55.960530864259646,9.100590058655193,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,363,-56.25779594960674,9.567427633813715,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,364,-45.40809751215082,6.645633900657582,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,365,-54.294937011694024,8.498474706357975,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,366,-56.25779594960674,9.567427633813715,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,367,-45.40809751215082,6.645633900657582,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,368,-52.577650965206345,7.634852151810577,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,369,-56.25779594960674,9.567427633813715,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,370,-45.40809751215082,6.645633900657582,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,371,-48.455427095842325,5.888514469440121,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,372,-56.25779594960674,9.567427633813715,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,373,-45.40809751215082,6.645633900657582,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,374,-46.25518086853923,3.302682773663374,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,375,-56.25779594960674,9.567427633813715,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,376,-45.40809751215082,6.645633900657582,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,377,-45.135443485628876,5.552294000002675,False,"{'reg__alpha': 0.07196856730011514, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,378,-56.25577395309659,9.56005706088331,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,379,-45.00397493038302,6.305980456901942,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,380,-55.9349712103826,8.984901796931329,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,381,-56.25577395309659,9.56005706088331,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,382,-45.00397493038302,6.305980456901942,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,383,-54.28118960730549,8.428580165675754,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,384,-56.25577395309659,9.56005706088331,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,385,-45.00397493038302,6.305980456901942,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,386,-52.57694160376738,7.5476208100479845,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,387,-56.25577395309659,9.56005706088331,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,388,-45.00397493038302,6.305980456901942,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,389,-48.4832619560466,5.813093651339855,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,390,-56.25577395309659,9.56005706088331,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,391,-45.00397493038302,6.305980456901942,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,392,-46.36388810286233,3.4859083958059784,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,393,-56.25577395309659,9.56005706088331,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,394,-45.00397493038302,6.305980456901942,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,395,-45.285668069873594,5.745472041707924,False,"{'reg__alpha': 0.1, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,396,-56.25300102000914,9.54987331590792,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,397,-45.15864552803747,6.542139773637967,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,398,-55.92540260601015,8.830038304450085,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,399,-56.25300102000914,9.54987331590792,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,400,-45.15864552803747,6.542139773637967,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,401,-54.25494242693698,8.316433573510565,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,402,-56.25300102000914,9.54987331590792,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,403,-45.15864552803747,6.542139773637967,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,404,-52.54162827422695,7.458123116217077,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,405,-56.25300102000914,9.54987331590792,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,406,-45.15864552803747,6.542139773637967,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,407,-48.53905579443288,5.635845431511203,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,408,-56.25300102000914,9.54987331590792,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,409,-45.15864552803747,6.542139773637967,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,410,-46.333876701007185,3.5242302408399624,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,411,-56.25300102000914,9.54987331590792,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,412,-45.15864552803747,6.542139773637967,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,413,-45.42635118432105,5.953651344520253,False,"{'reg__alpha': 0.13894954943731375, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,414,-56.24921816291115,9.53583350577857,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,415,-45.110228865216655,6.600676595608277,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,416,-55.93645147345248,8.644629218576739,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,417,-56.24921816291115,9.53583350577857,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,418,-45.110228865216655,6.600676595608277,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,419,-54.23947942582244,8.159391444871975,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,420,-56.24921816291115,9.53583350577857,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,421,-45.110228865216655,6.600676595608277,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,422,-52.51643160190056,7.366081120782724,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,423,-56.24921816291115,9.53583350577857,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,424,-45.110228865216655,6.600676595608277,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,425,-48.481907520801286,5.596234442283009,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,426,-56.24921816291115,9.53583350577857,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,427,-45.110228865216655,6.600676595608277,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,428,-46.28984996851988,3.5692297304743548,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,429,-56.24921816291115,9.53583350577857,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,430,-45.110228865216655,6.600676595608277,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,431,-45.548600453001626,6.158896533086885,False,"{'reg__alpha': 0.19306977288832497, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,432,-56.24409573325006,9.516536353064676,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,433,-44.94484665903809,6.588466964290728,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,434,-55.95144551767025,8.463462893363982,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,435,-56.24409573325006,9.516536353064676,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,436,-44.94484665903809,6.588466964290728,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,437,-54.20950908653816,7.99301149154061,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,438,-56.24409573325006,9.516536353064676,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,439,-44.94484665903809,6.588466964290728,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,440,-52.47600205086347,7.273125903296343,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,441,-56.24409573325006,9.516536353064676,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,442,-44.94484665903809,6.588466964290728,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,443,-48.37904114093558,5.5981803515687645,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,444,-56.24409573325006,9.516536353064676,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,445,-44.94484665903809,6.588466964290728,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,446,-46.26088425369719,3.539149535945569,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,447,-56.24409573325006,9.516536353064676,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,448,-44.94484665903809,6.588466964290728,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,449,-45.49850808240426,6.200452415956178,False,"{'reg__alpha': 0.2682695795279725, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,450,-56.2372324500474,9.490124909550175,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,451,-44.70718319149019,6.525834958978617,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,452,-56.057189977815725,8.287274290574132,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,453,-56.2372324500474,9.490124909550175,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,454,-44.70718319149019,6.525834958978617,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,455,-54.19895409134961,7.816615609868656,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,456,-56.2372324500474,9.490124909550175,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,457,-44.70718319149019,6.525834958978617,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,458,-52.4235055168747,7.172375303801481,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,459,-56.2372324500474,9.490124909550175,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,460,-44.70718319149019,6.525834958978617,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,461,-48.2724812622245,5.6064294941006345,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,462,-56.2372324500474,9.490124909550175,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,463,-44.70718319149019,6.525834958978617,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,464,-46.08580681978086,3.6101112831088216,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,465,-56.2372324500474,9.490124909550175,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,466,-44.70718319149019,6.525834958978617,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,467,-45.373361183148575,6.164798921797942,False,"{'reg__alpha': 0.3727593720314938, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,468,-56.22817626202792,9.454187211351417,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,469,-44.251132238468216,6.213196166407737,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,470,-56.24554554749467,8.140152175758274,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,471,-56.22817626202792,9.454187211351417,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,472,-44.251132238468216,6.213196166407737,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,473,-54.23286239973609,7.644873329073281,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,474,-56.22817626202792,9.454187211351417,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,475,-44.251132238468216,6.213196166407737,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,476,-52.38613193792867,7.080777378045088,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,477,-56.22817626202792,9.454187211351417,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,478,-44.251132238468216,6.213196166407737,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,479,-48.176215988489545,5.644191401419352,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,480,-56.22817626202792,9.454187211351417,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,481,-44.251132238468216,6.213196166407737,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,482,-45.910284889238966,3.737938179239684,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,483,-56.22817626202792,9.454187211351417,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,484,-44.251132238468216,6.213196166407737,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,485,-45.206645909277206,6.046128882799195,False,"{'reg__alpha': 0.5179474679231207, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,486,-56.21649237304103,9.405681906515305,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,487,-43.86100896734223,5.6387883359141036,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,488,-56.556810562005,8.076918484580162,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,489,-56.21649237304103,9.405681906515305,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,490,-43.86100896734223,5.6387883359141036,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,491,-54.34533125768311,7.529001722650506,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,492,-56.21649237304103,9.405681906515305,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,493,-43.86100896734223,5.6387883359141036,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,494,-52.38784227632872,7.023001249535774,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,495,-56.21649237304103,9.405681906515305,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,496,-43.86100896734223,5.6387883359141036,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,497,-48.0467686291782,5.727225556750543,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,498,-56.21649237304103,9.405681906515305,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,499,-43.86100896734223,5.6387883359141036,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,500,-45.7023812403868,3.926623957713467,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,501,-56.21649237304103,9.405681906515305,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,502,-43.86100896734223,5.6387883359141036,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,503,-44.98513278408059,5.801009632234859,False,"{'reg__alpha': 0.7196856730011514, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,504,-56.20192369853689,9.340944121213326,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,505,-43.3830819009245,4.84558340424875,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,506,-57.0817157270626,8.104498976986303,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,507,-56.20192369853689,9.340944121213326,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,508,-43.3830819009245,4.84558340424875,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,509,-54.59235937529178,7.518533175551365,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,510,-56.20192369853689,9.340944121213326,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,511,-43.3830819009245,4.84558340424875,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,512,-52.4752705206467,7.010388307037733,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,513,-56.20192369853689,9.340944121213326,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,514,-43.3830819009245,4.84558340424875,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,515,-47.87778004919781,5.875085753462653,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,516,-56.20192369853689,9.340944121213326,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,517,-43.3830819009245,4.84558340424875,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,518,-45.467129578215065,4.149847541565702,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,519,-56.20192369853689,9.340944121213326,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
1,520,-43.3830819009245,4.84558340424875,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.99, 'reg__model': 'lasso'}"
1,521,-44.76481653576173,5.5899972639089555,False,"{'reg__alpha': 1.0, 'reg__l1_ratio': 0.99, 'reg__model': 'elasticnet'}"
1,522,-56.184718765324575,9.255871368044328,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.1, 'reg__model': 'ridge'}"
1,523,-42.13855698936335,4.4314875848100215,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.1, 'reg__model': 'lasso'}"
1,524,-57.835138757548805,8.257947603316953,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.1, 'reg__model': 'elasticnet'}"
1,525,-56.184718765324575,9.255871368044328,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.5, 'reg__model': 'ridge'}"
1,526,-42.13855698936335,4.4314875848100215,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.5, 'reg__model': 'lasso'}"
1,527,-55.07030318209228,7.6482372412035176,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.5, 'reg__model': 'elasticnet'}"
1,528,-56.184718765324575,9.255871368044328,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.7, 'reg__model': 'ridge'}"
1,529,-42.13855698936335,4.4314875848100215,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.7, 'reg__model': 'lasso'}"
1,530,-52.6354507990129,6.9759536828938415,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.7, 'reg__model': 'elasticnet'}"
1,531,-56.184718765324575,9.255871368044328,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.9, 'reg__model': 'ridge'}"
1,532,-42.13855698936335,4.4314875848100215,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.9, 'reg__model': 'lasso'}"
1,533,-47.67880735526557,6.071210862434974,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.9, 'reg__model': 'elasticnet'}"
1,534,-56.184718765324575,9.255871368044328,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.95, 'reg__model': 'ridge'}"
1,535,-42.13855698936335,4.4314875848100215,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.95, 'reg__model': 'lasso'}"
1,536,-45.31101737565558,4.397758408432519,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.95, 'reg__model': 'elasticnet'}"
1,537,-56.184718765324575,9.255871368044328,False,"{'reg__alpha': 1.389495494373136, 'reg__l1_ratio': 0.99, 'reg__model': 'ridge'}"
