fold,candidate_index,mean_inner_neg_rmse,std_inner_neg_rmse,is_1se_selected,params
2,137,-60.96673905805772,5.920212009854303,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,138,-68.89973564422596,0.19032925389256405,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,139,-68.93370755185023,0.25808217267858424,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,140,-68.93489078092344,0.1779864105996296,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,141,-64.1868027829373,0.07445706717420819,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,142,-63.919295349087804,0.020988117082954005,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,143,-63.5484746601844,0.014850839182503961,False,"{'reg__max_depth': 8, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,144,-65.32856946552833,4.808246237498196,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,145,-65.71616272735344,4.701525675316617,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,146,-66.09893179442965,4.122341813209832,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,147,-63.9376192320599,3.221862080808922,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,148,-64.3136192773717,3.942349709547404,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,149,-64.73410660771692,3.843222100694078,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,150,-64.84999748926829,4.918183889229084,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,151,-64.74945613942394,5.133337640396359,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,152,-64.72839096117994,4.838995968409588,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,153,-64.6082543647534,3.022366361602433,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,154,-64.43802704936445,2.8472105167996093,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,155,-64.83534269443987,3.2060560307628947,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,156,-64.92391124119649,2.859599224174282,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,157,-65.05339172219662,3.2950741024969936,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,158,-65.05114058622068,3.5077507255947324,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,159,-65.22180971416928,1.4079340847619441,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,160,-65.11145776033317,1.6947115764904233,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,161,-65.07353736099122,1.7931169958785027,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,162,-69.05703619000818,0.23100448641016413,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,163,-69.06093327867003,0.19768734625528595,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,164,-69.0689322252308,0.17058049427608069,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,165,-66.81026388903777,0.3664985385069528,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,166,-67.06938298096588,0.4115781132372476,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,167,-67.052940108272,0.45735858579305244,False,"{'reg__max_depth': 16, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,168,-63.867009438328644,6.742257911453542,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,169,-64.1426467825057,6.032035888336019,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,170,-63.734567634553244,6.209451911557853,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,171,-62.96008664022014,4.5117072248893635,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,172,-63.254143130711185,5.364067470182523,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,173,-62.604100372793695,5.2364222058518095,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,174,-63.32063338199066,7.466640538102752,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,175,-63.29598950247453,7.332670205289741,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,176,-63.26152281175747,7.05505698733306,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,177,-62.11438851933521,6.141713773298843,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,178,-62.299876103857315,6.327932128232021,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,179,-62.10003090878611,6.444988318645269,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,180,-62.13494298394784,4.926719587187531,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,181,-62.17346843063268,5.580103200053188,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,182,-61.810261381059576,5.851931876395238,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,183,-63.09351060905337,4.514391011393204,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,184,-62.622978440996235,5.3366936939839,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,185,-62.3051908892463,5.007866680477171,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,186,-68.98431254147587,0.1727827248967344,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,187,-68.9852673945869,0.2390153016224872,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,188,-68.9849289604576,0.18492653803338044,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,189,-63.989878670785586,0.6646324690873229,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,190,-63.84420744379244,0.7218897977282701,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,191,-63.716771848174915,0.7000640938294254,False,"{'reg__max_depth': 16, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,192,-63.93279964999203,6.74709666637137,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,193,-64.58353279589132,7.032614189681379,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,194,-63.994650483234274,6.463404327011382,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,195,-62.112020978351936,4.5544578089012155,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,196,-62.30796148703626,5.642689409888199,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,197,-62.430453347347814,5.264227681651143,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,198,-61.94511727563777,7.072159491295732,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,199,-62.72716333358282,7.372718393439801,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,200,-62.70913521828416,6.91014204239022,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,201,-61.76848350863362,6.1734229133553775,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,202,-61.01161615066404,6.5008923182888765,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,203,-60.69466252100875,6.343486550720105,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,204,-61.653508564978466,5.872797168169296,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,205,-61.798105212879186,5.937175437115208,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,206,-61.45351314862038,5.843415819965536,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,207,-61.399430431123314,5.7522374506800205,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,208,-61.026275047191675,5.9295338012990015,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,209,-60.96673905805772,5.920212009854303,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,210,-68.89973564422596,0.19032925389256405,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,211,-68.93370755185023,0.25808217267858424,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,212,-68.93489078092344,0.1779864105996296,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,213,-64.1868027829373,0.07445706717420819,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,214,-63.919295349087804,0.020988117082954005,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,215,-63.5484746601844,0.014850839182503961,False,"{'reg__max_depth': 16, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,216,-65.32856946552833,4.808246237498196,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,217,-65.71616272735344,4.701525675316617,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,218,-66.09893179442965,4.122341813209832,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,219,-63.9376192320599,3.221862080808922,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,220,-64.3136192773717,3.942349709547404,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,221,-64.73410660771692,3.843222100694078,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,222,-64.84999748926829,4.918183889229084,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,223,-64.74945613942394,5.133337640396359,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,224,-64.72839096117994,4.838995968409588,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,225,-64.6082543647534,3.022366361602433,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,226,-64.43802704936445,2.8472105167996093,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,227,-64.83534269443987,3.2060560307628947,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,228,-64.92391124119649,2.859599224174282,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,229,-65.05339172219662,3.2950741024969936,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,230,-65.05114058622068,3.5077507255947324,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,231,-65.22180971416928,1.4079340847619441,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,232,-65.11145776033317,1.6947115764904233,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,233,-65.07353736099122,1.7931169958785027,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,234,-69.05703619000818,0.23100448641016413,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,235,-69.06093327867003,0.19768734625528595,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,236,-69.0689322252308,0.17058049427608069,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,237,-66.81026388903777,0.3664985385069528,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,238,-67.06938298096588,0.4115781132372476,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,239,-67.052940108272,0.45735858579305244,False,"{'reg__max_depth': 24, 'reg__max_features': 'sqrt', 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,240,-63.867009438328644,6.742257911453542,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,241,-64.1426467825057,6.032035888336019,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,242,-63.734567634553244,6.209451911557853,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,243,-62.96008664022014,4.5117072248893635,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,244,-63.254143130711185,5.364067470182523,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,245,-62.604100372793695,5.2364222058518095,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,246,-63.32063338199066,7.466640538102752,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,247,-63.29598950247453,7.332670205289741,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,248,-63.26152281175747,7.05505698733306,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,249,-62.11438851933521,6.141713773298843,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,250,-62.299876103857315,6.327932128232021,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,251,-62.10003090878611,6.444988318645269,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,252,-62.13494298394784,4.926719587187531,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,253,-62.17346843063268,5.580103200053188,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,254,-61.810261381059576,5.851931876395238,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,255,-63.09351060905337,4.514391011393204,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,256,-62.622978440996235,5.3366936939839,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,257,-62.3051908892463,5.007866680477171,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,258,-68.98431254147587,0.1727827248967344,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,259,-68.9852673945869,0.2390153016224872,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,260,-68.9849289604576,0.18492653803338044,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,261,-63.989878670785586,0.6646324690873229,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,262,-63.84420744379244,0.7218897977282701,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,263,-63.716771848174915,0.7000640938294254,False,"{'reg__max_depth': 24, 'reg__max_features': 0.5, 'reg__min_samples_leaf': 10, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,264,-63.93279964999203,6.74709666637137,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,265,-64.58353279589132,7.032614189681379,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,266,-63.994650483234274,6.463404327011382,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,267,-62.112020978351936,4.5544578089012155,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,268,-62.30796148703626,5.642689409888199,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,269,-62.430453347347814,5.264227681651143,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 1, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,270,-61.94511727563777,7.072159491295732,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,271,-62.72716333358282,7.372718393439801,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,272,-62.70913521828416,6.91014204239022,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,273,-61.76848350863362,6.1734229133553775,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 200}"
2,274,-61.01161615066404,6.5008923182888765,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 400}"
2,275,-60.69466252100875,6.343486550720105,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 3, 'reg__model': 'extra', 'reg__n_estimators': 800}"
2,276,-61.653508564978466,5.872797168169296,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 200}"
2,277,-61.798105212879186,5.937175437115208,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 400}"
2,278,-61.45351314862038,5.843415819965536,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'rf', 'reg__n_estimators': 800}"
2,279,-61.399430431123314,5.7522374506800205,False,"{'reg__max_depth': 24, 'reg__max_features': 0.8, 'reg__min_samples_leaf': 5, 'reg__model': 'extra', 'reg__n_estimators': 200}"
